0.16148,-16.11413
0.16031,-16.10903
0.16055,-16.03913
0.15809,-16.04700
0.16154,-16.07608
0.15814,-16.06501
0.15850,-16.07213
0.15861,-16.04517
0.16014,-16.10001
0.15855,-16.03123
0.16020,-16.07802
0.16096,-16.09839
