0.15797366,-15.724094
0.15768496,-15.741587
0.15794411,-15.745914
0.15840577,-15.770506
0.15746773,-15.782327
0.15767914,-15.776749
0.15760441,-15.737263
0.15745649,-15.727988
0.15761149,-15.710466
0.15748132,-15.739082
0.15657718,-15.711024
0.1568392,-15.720565
0.15712249,-15.709596
0.15648769,-15.713826
0.15735301,-15.723322
0.15733336,-15.72946
0.15693953,-15.709881
0.15636004,-15.732276
0.15747205,-15.724402
0.15771006,-15.714538
0.15783995,-15.683738
0.15668827,-15.680484
0.15748085,-15.698454
0.15757474,-15.697744
0.15825486,-15.692779
0.15705584,-15.665149
0.15769552,-15.689281
0.15848445,-15.740264
0.15871899,-15.761149
0.15862828,-15.796958
0.1585221,-15.762497
0.15806731,-15.795298
0.15947424,-15.823077
0.15900902,-15.794408
0.15890161,-15.802926
0.16064588,-15.787447
0.15927976,-15.785555
0.1597374,-15.770342
0.15865536,-15.732551
0.15959031,-15.76251
0.15957194,-15.761489
0.15956023,-15.762449
0.15991034,-15.759754
0.15815181,-15.747021
0.15813555,-15.728818
0.15763178,-15.726626
0.15749335,-15.757378
0.15755021,-15.743783
0.15795712,-15.752776
0.15903777,-15.741379
0.15970902,-15.757125
0.1583864,-15.756196
0.15736363,-15.768744
0.15642015,-15.719388
0.15626436,-15.727661
0.1564585,-15.74125
0.15654724,-15.732994
0.15599822,-15.705294
0.15702685,-15.720555
0.15648588,-15.709549
0.15715284,-15.741449
0.15872778,-15.775392
0.15852338,-15.752198
0.15825465,-15.736409
0.15819534,-15.770921
0.1577252,-15.746614
0.15791938,-15.734959
0.15891611,-15.749542
0.16044576,-15.773816
0.15956465,-15.774215
0.15991579,-15.774773
0.16025974,-15.776743
0.15915338,-15.763724
0.15867205,-15.746361
0.15936632,-15.735002
0.15994887,-15.72839
0.15924772,-15.724698
0.15909505,-15.743143
0.15915016,-15.758402
0.15985971,-15.771372
0.15991986,-15.770341
0.15970847,-15.77016
0.15920076,-15.730911
0.15859065,-15.731156
0.15847237,-15.752608
0.15816691,-15.753615
0.15900365,-15.759248
0.16073301,-15.775817
0.16008716,-15.741809
0.15981938,-15.742199
0.15934215,-15.735145
0.15954824,-15.766901
0.15933938,-15.764428
0.1595748,-15.745177
0.159731,-15.726731
0.15967748,-15.717649
0.16029184,-15.761003
0.16000322,-15.771193
0.16090357,-15.803151
0.16057929,-15.809194
0.16012384,-15.779698
0.15987916,-15.770954
0.1606353,-15.790093
0.16185433,-15.802341
0.16138101,-15.821534
0.16164362,-15.794491
0.16070755,-15.793855
0.15984663,-15.780106
0.16059724,-15.785834
0.16085574,-15.779202
0.16028624,-15.791857
0.16120365,-15.841486
0.16136328,-15.849887
0.16043829,-15.81691
0.16161698,-15.834981
0.16138773,-15.824515
0.16233147,-15.845851
0.16101867,-15.81796
0.16099258,-15.817091
0.16194669,-15.82182
0.16178771,-15.807641
0.16171324,-15.785739
0.16201588,-15.78692
0.16209965,-15.806173
0.16094774,-15.786852
0.16044369,-15.788623
0.16061528,-15.791819
0.16079706,-15.794461
0.1606862,-15.77898
0.16152263,-15.74647
0.16139933,-15.760268
0.16203984,-15.792301
0.16152429,-15.800432
0.16175448,-15.80501
0.16191922,-15.801201
0.16227682,-15.760635
0.16159297,-15.764957
0.1603357,-15.773712
0.16198742,-15.792405
0.16166723,-15.770669
0.16073001,-15.762948
0.16019861,-15.766514
0.1599911,-15.757683
0.15927285,-15.748588
0.15915461,-15.742764
0.15994839,-15.76462
0.15950342,-15.746861
0.15939404,-15.754207
0.15849316,-15.745726
0.15914022,-15.746275
0.15910837,-15.743958
0.15872108,-15.71586
0.1583697,-15.711654
0.1585783,-15.734423
0.15862436,-15.744876
0.15884664,-15.743019
0.1599239,-15.764158
0.15953898,-15.731439
0.15933887,-15.71738
0.15996424,-15.726371
0.15978721,-15.726189
0.15776309,-15.727512
0.15742716,-15.742174
0.15742045,-15.737379
0.15770394,-15.733291
0.1577826,-15.748753
0.15778983,-15.781196
0.15872127,-15.761777
0.15814018,-15.74532
0.15887238,-15.795784
0.15998529,-15.804488
0.16140012,-15.817074
0.16182717,-15.825444
0.161992,-15.833347
0.16321878,-15.848559
0.1621195,-15.83674
0.16255333,-15.821505
0.16222191,-15.834533
0.16173452,-15.814278
0.1603802,-15.780474
0.16142168,-15.812063
0.16194796,-15.807625
0.16144753,-15.813325
0.16114228,-15.783186
0.1610183,-15.793327
0.16105766,-15.786636
0.16139196,-15.772272
0.1610871,-15.782282
0.16077876,-15.819084
0.16202072,-15.811153
0.16266318,-15.830232
0.16225031,-15.825636
0.16263846,-15.808173
0.16260841,-15.819505
0.16280204,-15.810144
0.16145326,-15.803586
0.16158504,-15.817233
0.16077096,-15.801019
0.16184693,-15.787204
0.16194332,-15.793847
0.16198594,-15.76492
0.16145616,-15.781714
0.16078187,-15.748736
0.1614125,-15.763936
0.16193087,-15.800214
0.16079892,-15.777207
0.16096508,-15.776142
0.16141761,-15.787641
0.16002159,-15.809644
0.15939002,-15.806369
0.15942871,-15.812538
0.15954545,-15.786051
0.16006047,-15.800493
0.16088118,-15.77796
0.15977467,-15.796197
0.1606655,-15.820841
0.16020992,-15.80298
0.16076184,-15.795418
0.16031393,-15.800771
0.16012039,-15.806676
0.15987658,-15.807245
0.1600641,-15.787226
0.15877645,-15.771806
0.158555,-15.766238
0.15861508,-15.78496
0.15840934,-15.770965
0.1593864,-15.779837
0.1596931,-15.794185
0.15981299,-15.800779
0.16096069,-15.791229
0.15983321,-15.786982
0.16009654,-15.732231
0.15931176,-15.7427
0.15897254,-15.726272
0.15882917,-15.767113
0.15910365,-15.739716
0.1589398,-15.746736
0.15918318,-15.709201
0.15951356,-15.740345
0.16046929,-15.733906
0.158496,-15.720539
0.15760701,-15.719076
0.15710078,-15.71819
0.15769811,-15.740787
0.15859626,-15.764564
0.1588534,-15.752432
0.15814092,-15.741276
0.15808931,-15.709247
0.15768734,-15.727234
0.15837956,-15.746715
0.16013926,-15.750203
0.15997523,-15.705886
0.16022945,-15.73622
0.16149888,-15.746291
0.16205282,-15.747969
0.16103414,-15.730752
0.16054224,-15.754457
0.15984918,-15.76467
0.15949729,-15.771261
0.16006634,-15.767488
0.15994416,-15.780481
0.16028908,-15.75667
0.16017376,-15.791685
0.16040628,-15.788613
0.16122905,-15.796593
0.16216993,-15.78738
0.16252054,-15.810298
0.161977,-15.787698
0.16282149,-15.825242
0.16137542,-15.781524
0.16077855,-15.781224
0.1607409,-15.791095
0.16133484,-15.805967
0.16038071,-15.772836
0.15981074,-15.772024
0.16017972,-15.81288
0.16042679,-15.820063
0.16020306,-15.837223
0.16097402,-15.810725
0.15960026,-15.776811
0.15942733,-15.782342
0.15986371,-15.817432
0.16118494,-15.827967
0.16085589,-15.836688
0.16116857,-15.838325
0.16133956,-15.846317
0.16108812,-15.838602
0.16039131,-15.821765
0.16121103,-15.792928
0.16120037,-15.81696
0.16087262,-15.816232
0.1617049,-15.789688
0.16064127,-15.776167
0.16338013,-15.81005
0.16257505,-15.785399
0.16192684,-15.78321
0.16152128,-15.773492
0.16176829,-15.77065
0.16106517,-15.756396
0.16102155,-15.757342
0.16048918,-15.732832
0.16032356,-15.725971
0.16006583,-15.715679
0.15990972,-15.693233
0.15960193,-15.730358
0.15818868,-15.713715
0.15893198,-15.73886
0.15803281,-15.738333
0.15787928,-15.73874
0.15847672,-15.743384
0.15836556,-15.726851
0.15910372,-15.760649
0.15795524,-15.715058
0.15772557,-15.723634
0.15823089,-15.719075
0.15739265,-15.699889
0.1586309,-15.714256
0.1590216,-15.734001
0.15926638,-15.742227
0.15902358,-15.758269
0.15883265,-15.779049
0.15881691,-15.776139
0.15964592,-15.785415
0.15898024,-15.737336
0.15705404,-15.735801
0.15608264,-15.73254
0.15720028,-15.715783
0.15723162,-15.698893
0.15781813,-15.721635
0.15742751,-15.740224
0.15642366,-15.703398
0.15680144,-15.716324
0.1562353,-15.713343
0.15692304,-15.734065
0.15742708,-15.76736
0.15727579,-15.760578
0.15756112,-15.746554
0.15776027,-15.774606
0.15777972,-15.773932
0.15847332,-15.755853
0.158269,-15.755847
0.15894965,-15.727549
0.15858147,-15.744978
0.15810413,-15.746925
0.15693991,-15.746852
0.15763445,-15.75809
0.15772415,-15.758674
0.15805005,-15.742019
0.15835394,-15.744526
0.15823073,-15.733363
0.158032,-15.733534
0.15715189,-15.704152
0.15766772,-15.744887
0.15741994,-15.750364
0.15689727,-15.755216
0.15738405,-15.758804
0.15692382,-15.769517
0.15834149,-15.741576
0.15965465,-15.760814
0.15950055,-15.754917
0.15891142,-15.778159
0.15936604,-15.769219
0.15785759,-15.781841
0.15773547,-15.808725
0.15813012,-15.791443
0.15821329,-15.757399
0.15692492,-15.772232
0.15762496,-15.770486
0.15842789,-15.787428
0.15839631,-15.761868
0.15966624,-15.777721
0.1596423,-15.799786
0.16042589,-15.798706
0.16002299,-15.794462
0.16008829,-15.807028
0.16005167,-15.805265
0.15950076,-15.79911
0.15994111,-15.777688
0.15879706,-15.775303
0.15901208,-15.760628
0.1590647,-15.777324
0.15992558,-15.801731
0.16038368,-15.806647
0.16089959,-15.795099
0.15897979,-15.762962
0.15919172,-15.74227
0.1596624,-15.749828
0.15912225,-15.770021
0.15922864,-15.746666
0.15936491,-15.723836
0.15960236,-15.737972
0.15952578,-15.752267
0.15971289,-15.776986
0.1597688,-15.756608
0.15850757,-15.734371
0.15825622,-15.740748
0.15670625,-15.726056
0.15674358,-15.726852
0.15695819,-15.732835
0.15750585,-15.730113
0.15778334,-15.732666
0.15838325,-15.735969
0.15726611,-15.72803
0.15699966,-15.717942
0.1572432,-15.712807
0.15701316,-15.731462
0.15621582,-15.752972
0.15804304,-15.766902
0.15818078,-15.778271
0.15666725,-15.756006
0.15676571,-15.738882
0.15777605,-15.782433
0.15796404,-15.757525
0.15841851,-15.765092
0.1579471,-15.76802
0.15885782,-15.788995
0.15913033,-15.773697
0.15877249,-15.750443
0.15800823,-15.726953
0.15838808,-15.743727
0.15828935,-15.737359
0.15786287,-15.727597
0.15787064,-15.698396
0.15829819,-15.701294
0.1581996,-15.708476
0.15836355,-15.717833
0.15765279,-15.723019
0.15811626,-15.714946
0.1591131,-15.73699
0.15789676,-15.748942
0.15789845,-15.782166
0.15873351,-15.803861
0.15840259,-15.795512
0.15944038,-15.8143
0.16027502,-15.815788
0.16025725,-15.811526
0.15978355,-15.803841
0.15969969,-15.788447
0.15946894,-15.763902
0.16082386,-15.778071
0.16128573,-15.80649
0.16111584,-15.787514
0.16097322,-15.807759
0.16133126,-15.815875
0.16167028,-15.824259
0.1621836,-15.844294
0.16113489,-15.81167
0.16166986,-15.821939
0.16166962,-15.825755
0.16039544,-15.799194
0.16114861,-15.785659
0.1616358,-15.787941
0.16064192,-15.766977
0.16110703,-15.774178
0.16056055,-15.760636
0.16085454,-15.763813
0.1619287,-15.750483
0.16090188,-15.729334
0.16061636,-15.726375
0.16146364,-15.765963
0.16128004,-15.756686
0.1616663,-15.740068
0.16161082,-15.753971
0.16058248,-15.727377
0.16044136,-15.68895
0.16019272,-15.709179
0.16033581,-15.736952
0.15973663,-15.729382
0.16026247,-15.740614
0.16106202,-15.72403
0.15970018,-15.758462
0.16043162,-15.756348
0.15901143,-15.742487
0.15865955,-15.747545
0.15922222,-15.785678
0.15888443,-15.750483
0.15905686,-15.716804
0.16023413,-15.729299
0.15816437,-15.748666
0.15851307,-15.733175
0.15853169,-15.745604
0.15908934,-15.751157
0.15775229,-15.733518
0.15866463,-15.762758
0.1570964,-15.747182
0.15818698,-15.781772
0.15829117,-15.77647
0.15911313,-15.790652
0.15857897,-15.743789
0.15722247,-15.752555
0.15658535,-15.731749
0.15656085,-15.741094
0.1578075,-15.751894
0.15641089,-15.744579
0.15683506,-15.768804
0.15780294,-15.785984
0.15777307,-15.742315
0.15693517,-15.744626
0.15782086,-15.719358
0.15786311,-15.739555
0.15773637,-15.704785
0.15770867,-15.695988
0.15798131,-15.738297
0.1588465,-15.740872
0.16010412,-15.759638
0.1595158,-15.736512
0.15979565,-15.730294
0.16052656,-15.743606
0.1607062,-15.743995
0.16034156,-15.719773
0.16020821,-15.737157
0.16013797,-15.744659
0.15901814,-15.720968
0.15903609,-15.731031
0.15958889,-15.71841
0.16033384,-15.736981
0.1609603,-15.742003
0.1600489,-15.742235
0.16094168,-15.769298
0.16079236,-15.76662
0.15971407,-15.7521
0.15917894,-15.752588
0.15942199,-15.766794
0.15852793,-15.780944
0.15995456,-15.802414
0.16034084,-15.795902
0.16129323,-15.796211
0.16143373,-15.774509
0.16120624,-15.754766
0.16195684,-15.767899
0.16107579,-15.773032
0.16057782,-15.784069
0.16156154,-15.7834
0.16170129,-15.806244
0.16157043,-15.805647
0.16155676,-15.799813
0.16171158,-15.79445
0.16136342,-15.774839
0.16035433,-15.751485
0.15994073,-15.758476
0.16067997,-15.791748
0.16112852,-15.796237
0.16076604,-15.778223
0.16114318,-15.771451
0.16103694,-15.756987
0.16040196,-15.722497
0.15812196,-15.718226
0.15925361,-15.753743
0.15911487,-15.738243
0.16005657,-15.765882
0.1604538,-15.77673
0.15976548,-15.743597
0.15950624,-15.758134
0.15997039,-15.783902
0.15988545,-15.784387
0.16049941,-15.775941
0.16092573,-15.74706
0.16060453,-15.748371
0.16074453,-15.763902
0.16027297,-15.788458
0.16086432,-15.769534
0.16029696,-15.786408
0.16089853,-15.77056
0.16098483,-15.747581
0.16126111,-15.768038
0.16060082,-15.76586
0.16063859,-15.768963
0.15953276,-15.772246
0.16035116,-15.792519
0.15971095,-15.783374
0.15867661,-15.782023
0.15964434,-15.798927
0.16005768,-15.768209
0.15911941,-15.777949
0.15886776,-15.77672
0.16052289,-15.810267
0.16010062,-15.805827
0.16031398,-15.812491
0.15957582,-15.79549
0.15978398,-15.808938
0.1589276,-15.779531
0.1587863,-15.754009
0.15903205,-15.759708
0.15802012,-15.740129
0.15884208,-15.757041
0.15980276,-15.760791
0.1591127,-15.735582
0.15850886,-15.723729
0.15799968,-15.720308
0.15723209,-15.722125
0.15849057,-15.74765
0.15969817,-15.7438
0.15830884,-15.734649
0.1592471,-15.727984
0.15946982,-15.745139
0.1597741,-15.733997
0.16066478,-15.745385
0.16158728,-15.753752
0.16167921,-15.772008
0.16199734,-15.766373
0.16138194,-15.730072
0.16152776,-15.74762
0.16122653,-15.761941
0.16179328,-15.779834
0.16153652,-15.763204
0.16118658,-15.733944
0.16240365,-15.76099
0.16067182,-15.767155
0.15969474,-15.743668
0.15882177,-15.755462
0.15817745,-15.762131
0.15829751,-15.769532
0.15897291,-15.750529
0.15933286,-15.755498
0.15900155,-15.724076
0.1595763,-15.73656
0.15992511,-15.761419
0.15982193,-15.729015
0.15948184,-15.739813
0.1582605,-15.719509
0.15809805,-15.723397
0.15960805,-15.729038
0.15961605,-15.721267
0.15920779,-15.737204
0.15833089,-15.739052
0.15846554,-15.742668
0.15815911,-15.743802
0.15851063,-15.734452
0.15748013,-15.753602
0.15845705,-15.779225
0.15697843,-15.746784
0.1577205,-15.744621
0.15949431,-15.782783
0.15970641,-15.776257
0.1591592,-15.793948
0.15844979,-15.777481
0.15746558,-15.759579
0.15881441,-15.781674
0.15885959,-15.787202
0.15829352,-15.780844
0.15882374,-15.760033
0.15919292,-15.785389
0.160562,-15.77666
0.15988812,-15.798699
0.15983557,-15.787506
0.16008934,-15.777138
0.15989179,-15.7638
0.15941349,-15.768321
0.15922845,-15.783285
0.15883283,-15.773632
0.15876788,-15.792498
0.15932196,-15.787705
0.15849472,-15.794069
0.15841945,-15.794862
0.15781071,-15.77174
0.15791264,-15.776196
0.15812733,-15.789567
0.15910781,-15.778941
0.15953675,-15.766612
0.1602684,-15.789193
0.16078681,-15.794528
0.16049299,-15.781399
0.16132295,-15.768248
0.16117565,-15.769619
0.16150989,-15.750134
0.16060659,-15.720874
0.16007964,-15.744682
0.15983725,-15.717205
0.15947498,-15.730897
0.15932795,-15.759508
0.15871155,-15.766291
0.15847204,-15.723088
0.1574092,-15.742313
0.1583944,-15.762772
0.15881833,-15.771616
0.15855497,-15.762137
0.15797384,-15.767032
0.15783479,-15.778006
0.15752937,-15.781074
0.15821333,-15.776802
0.15771185,-15.744514
0.15863178,-15.757384
0.15908536,-15.772299
0.15948032,-15.750556
0.15906074,-15.725333
0.15878252,-15.732754
0.15924374,-15.741413
0.15943678,-15.707287
0.15821586,-15.712673
0.15804442,-15.697068
0.15695952,-15.704066
0.15694392,-15.683032
0.15762065,-15.720905
0.15670339,-15.711821
0.15700572,-15.718395
0.15638074,-15.714981
0.15654851,-15.722708
0.15640007,-15.727516
0.15687051,-15.732853
0.15670737,-15.730828
0.1573217,-15.731932
0.15648057,-15.711663
0.15729718,-15.73106
0.1573863,-15.723954
0.15778797,-15.752743
0.15828935,-15.744757
0.15822158,-15.757288
0.15892422,-15.742933
0.15845949,-15.736647
0.15756745,-15.721394
0.15936311,-15.717753
0.15952353,-15.734044
0.16051907,-15.725311
0.16030463,-15.738621
0.15998456,-15.741577
0.15972107,-15.747676
0.16015431,-15.736104
0.15921633,-15.735923
0.15943268,-15.718761
0.1590292,-15.704627
0.16101677,-15.747863
0.16047967,-15.727433
0.15925496,-15.708713
0.15896257,-15.698617
0.15947668,-15.707562
0.15918672,-15.707398
0.1588905,-15.733198
0.16032616,-15.735445
0.15931794,-15.701845
0.15882579,-15.695099
0.16055331,-15.727432
0.16027141,-15.747122
0.16027625,-15.749744
0.1605132,-15.744774
0.15955265,-15.72679
0.15971644,-15.729115
0.1609013,-15.773154
0.15949262,-15.753759
0.15879008,-15.748203
0.15913907,-15.752475
0.15887705,-15.767187
0.15827587,-15.773005
0.15861021,-15.779817
0.15919426,-15.775242
0.15881033,-15.754765
0.15920783,-15.766236
0.158255,-15.762974
0.15813593,-15.752559
0.158717,-15.786138
0.15866348,-15.760315
0.15763919,-15.741104
0.15788006,-15.736515
0.15831959,-15.739208
0.1582955,-15.72343
0.15746718,-15.723262
0.15691349,-15.730293
0.15749352,-15.750205
